Q8SWR8,C_D,Full_seq,kappa,0.156480013191668
Q8SWR8,C_D,Full_seq,kappa_ss,0.286029340639576
Q8SWR8,C_D,Full_seq,yr,6.64206642066421
Q8SWR8,C_D,Full_seq,ncpr,0.0105444462370112
Q8SWR8,C_D,Full_seq,aggrescan,-0.346
Q8SWR8,C_D,Full_seq,anchor,0.683937361623616
Q8SWR8,C_D,Full_seq,cars,0.0816356707596446
Q8SWR8,C_D,IDRs,kappa,0.195032850301315
Q8SWR8,C_D,IDRs,kappa_ss,0.247994842099307
Q8SWR8,C_D,IDRs,yr,6.41017619569014
Q8SWR8,C_D,IDRs,ncpr,-0.0324760054527818
Q8SWR8,C_D,IDRs,aggrescan,-0.38425
Q8SWR8,C_D,IDRs,anchor,0.643871982451498
Q8SWR8,C_D,IDRs,cars,1.52554605483054
Q8SWR8,C_D,PrLDs,kappa,0.196349489230957
Q8SWR8,C_D,PrLDs,kappa_ss,0.350983418289729
Q8SWR8,C_D,PrLDs,yr,4.64396284829721
Q8SWR8,C_D,PrLDs,ncpr,0.0267544218195265
Q8SWR8,C_D,PrLDs,aggrescan,-0.547
Q8SWR8,C_D,PrLDs,anchor,0.687484829721362
Q8SWR8,C_D,PrLDs,cars,0.278534226006192
O43791,C_D,Full_seq,kappa,0.1775591262165
O43791,C_D,Full_seq,kappa_ss,0.186441359789922
O43791,C_D,Full_seq,yr,6.68449197860963
O43791,C_D,Full_seq,ncpr,-0.0171089557344448
O43791,C_D,Full_seq,aggrescan,-0.034
O43791,C_D,Full_seq,anchor,0.270047593582888
O43791,C_D,Full_seq,cars,0.24015526585905
O43791,C_D,IDRs,kappa,0.112945372111811
O43791,C_D,IDRs,kappa_ss,0.221988257943927
O43791,C_D,IDRs,yr,5.15297906602254
O43791,C_D,IDRs,ncpr,0.059621675473785
O43791,C_D,IDRs,aggrescan,-0.252666666666667
O43791,C_D,IDRs,anchor,0.581013043478261
O43791,C_D,IDRs,cars,NA
O43791,C_D,PrLDs,kappa,NA
O43791,C_D,PrLDs,kappa_ss,NA
O43791,C_D,PrLDs,yr,NA
O43791,C_D,PrLDs,ncpr,NA
O43791,C_D,PrLDs,aggrescan,NA
O43791,C_D,PrLDs,anchor,NA
O43791,C_D,PrLDs,cars,NA
Q92804,C_D,Full_seq,kappa,0.125423927148899
Q92804,C_D,Full_seq,kappa_ss,0.119548643362871
Q92804,C_D,Full_seq,yr,18.5810810810811
Q92804,C_D,Full_seq,ncpr,0.0045314883980236
Q92804,C_D,Full_seq,aggrescan,-0.501
Q92804,C_D,Full_seq,anchor,0.554148648648649
Q92804,C_D,Full_seq,cars,0.151541842130885
Q92804,C_D,IDRs,kappa,0.1446823694094
Q92804,C_D,IDRs,kappa_ss,0.125389000239721
Q92804,C_D,IDRs,yr,21.9923876445616
Q92804,C_D,IDRs,ncpr,0.0404431443921279
Q92804,C_D,IDRs,aggrescan,-0.576
Q92804,C_D,IDRs,anchor,0.608166534914361
Q92804,C_D,IDRs,cars,0.385344894620114
Q92804,C_D,PrLDs,kappa,0.194400232003251
Q92804,C_D,PrLDs,kappa_ss,0.200586642369989
Q92804,C_D,PrLDs,yr,15.7894736842105
Q92804,C_D,PrLDs,ncpr,-0.0770789851308664
Q92804,C_D,PrLDs,aggrescan,-0.515
Q92804,C_D,PrLDs,anchor,0.744402631578947
Q92804,C_D,PrLDs,cars,0.585838991468966
P46937,C_D,Full_seq,kappa,0.19982472330695
P46937,C_D,Full_seq,kappa_ss,0.217526484776882
P46937,C_D,Full_seq,yr,5.35714285714286
P46937,C_D,Full_seq,ncpr,-0.0300251762173764
P46937,C_D,Full_seq,aggrescan,-0.262
P46937,C_D,Full_seq,anchor,0.793625000000001
P46937,C_D,Full_seq,cars,0.185921275683421
P46937,C_D,IDRs,kappa,-0.185374445348109
P46937,C_D,IDRs,kappa_ss,0.219955345276146
P46937,C_D,IDRs,yr,3.03740673522888
P46937,C_D,IDRs,ncpr,-0.0222417278924121
P46937,C_D,IDRs,aggrescan,-0.249
P46937,C_D,IDRs,anchor,0.883064363110842
P46937,C_D,IDRs,cars,0.559369438596491
P46937,C_D,PrLDs,kappa,NA
P46937,C_D,PrLDs,kappa_ss,NA
P46937,C_D,PrLDs,yr,NA
P46937,C_D,PrLDs,ncpr,NA
P46937,C_D,PrLDs,aggrescan,NA
P46937,C_D,PrLDs,anchor,NA
P46937,C_D,PrLDs,cars,NA
P0C093,C_D,Full_seq,kappa,0.163280110159114
P0C093,C_D,Full_seq,kappa_ss,0.149324952891891
P0C093,C_D,Full_seq,yr,12.6262626262626
P0C093,C_D,Full_seq,ncpr,0.0111909197645014
P0C093,C_D,Full_seq,aggrescan,-0.066
P0C093,C_D,Full_seq,anchor,0.270414646464647
P0C093,C_D,Full_seq,cars,0.454852963277463
P0C093,C_D,IDRs,kappa,NA
P0C093,C_D,IDRs,kappa_ss,NA
P0C093,C_D,IDRs,yr,NA
P0C093,C_D,IDRs,ncpr,NA
P0C093,C_D,IDRs,aggrescan,NA
P0C093,C_D,IDRs,anchor,NA
P0C093,C_D,IDRs,cars,NA
P0C093,C_D,PrLDs,kappa,NA
P0C093,C_D,PrLDs,kappa_ss,NA
P0C093,C_D,PrLDs,yr,NA
P0C093,C_D,PrLDs,ncpr,NA
P0C093,C_D,PrLDs,aggrescan,NA
P0C093,C_D,PrLDs,anchor,NA
P0C093,C_D,PrLDs,cars,NA
Q7Z739,C_D,Full_seq,kappa,0.183975556065535
Q7Z739,C_D,Full_seq,kappa_ss,0.223153249724185
Q7Z739,C_D,Full_seq,yr,6.4957264957265
Q7Z739,C_D,Full_seq,ncpr,0.0157599607543225
Q7Z739,C_D,Full_seq,aggrescan,-0.173
Q7Z739,C_D,Full_seq,anchor,0.510984615384615
Q7Z739,C_D,Full_seq,cars,0.153599357058013
Q7Z739,C_D,IDRs,kappa,0.24924017483324
Q7Z739,C_D,IDRs,kappa_ss,0.237069123939658
Q7Z739,C_D,IDRs,yr,4.58015267175573
Q7Z739,C_D,IDRs,ncpr,0.00419885092625395
Q7Z739,C_D,IDRs,aggrescan,-0.177
Q7Z739,C_D,IDRs,anchor,0.614863867684478
Q7Z739,C_D,IDRs,cars,0.225336120047256
Q7Z739,C_D,PrLDs,kappa,0.54197603256828
Q7Z739,C_D,PrLDs,kappa_ss,0.296972709051705
Q7Z739,C_D,PrLDs,yr,4.22535211267606
Q7Z739,C_D,PrLDs,ncpr,0.0435337909437795
Q7Z739,C_D,PrLDs,aggrescan,-0.525
Q7Z739,C_D,PrLDs,anchor,0.803598591549296
Q7Z739,C_D,PrLDs,cars,NA
Q9BYJ9,C_D,Full_seq,kappa,0.170866295014667
Q9BYJ9,C_D,Full_seq,kappa_ss,0.221880958417189
Q9BYJ9,C_D,Full_seq,yr,6.44007155635063
Q9BYJ9,C_D,Full_seq,ncpr,0.0134006838962712
Q9BYJ9,C_D,Full_seq,aggrescan,-0.183
Q9BYJ9,C_D,Full_seq,anchor,0.541401967799642
Q9BYJ9,C_D,Full_seq,cars,0.160168252091513
Q9BYJ9,C_D,IDRs,kappa,0.210813867523976
Q9BYJ9,C_D,IDRs,kappa_ss,0.244967257415632
Q9BYJ9,C_D,IDRs,yr,4.94505494505495
Q9BYJ9,C_D,IDRs,ncpr,0.002028581151224
Q9BYJ9,C_D,IDRs,aggrescan,-0.194
Q9BYJ9,C_D,IDRs,anchor,0.649331593406594
Q9BYJ9,C_D,IDRs,cars,0.240729170096644
Q9BYJ9,C_D,PrLDs,kappa,0.612185769831264
Q9BYJ9,C_D,PrLDs,kappa_ss,0.26322866953513
Q9BYJ9,C_D,PrLDs,yr,5.26315789473684
Q9BYJ9,C_D,PrLDs,ncpr,0.026321533555977
Q9BYJ9,C_D,PrLDs,aggrescan,-0.424
Q9BYJ9,C_D,PrLDs,anchor,0.959610526315789
Q9BYJ9,C_D,PrLDs,cars,NA
Q9Y5A9,C_D,Full_seq,kappa,0.179686054791598
Q9Y5A9,C_D,Full_seq,kappa_ss,0.225664784490844
Q9Y5A9,C_D,Full_seq,yr,6.39032815198618
Q9Y5A9,C_D,Full_seq,ncpr,0.0124703256637058
Q9Y5A9,C_D,Full_seq,aggrescan,-0.186
Q9Y5A9,C_D,Full_seq,anchor,0.538617962003454
Q9Y5A9,C_D,Full_seq,cars,0.157800260824495
Q9Y5A9,C_D,IDRs,kappa,0.23054359562151
Q9Y5A9,C_D,IDRs,kappa_ss,0.243102926155539
Q9Y5A9,C_D,IDRs,yr,4.28211586901763
Q9Y5A9,C_D,IDRs,ncpr,0.00141351611122802
Q9Y5A9,C_D,IDRs,aggrescan,-0.184
Q9Y5A9,C_D,IDRs,anchor,0.640048362720403
Q9Y5A9,C_D,IDRs,cars,0.232012538738864
Q9Y5A9,C_D,PrLDs,kappa,0.615269460203403
Q9Y5A9,C_D,PrLDs,kappa_ss,0.279657570598407
Q9Y5A9,C_D,PrLDs,yr,3.44827586206897
Q9Y5A9,C_D,PrLDs,ncpr,0.0240384556455557
Q9Y5A9,C_D,PrLDs,aggrescan,-0.386
Q9Y5A9,C_D,PrLDs,anchor,0.938213793103449
Q9Y5A9,C_D,PrLDs,cars,NA
Q15648,C_D,Full_seq,kappa,0.189091705077258
Q15648,C_D,Full_seq,kappa_ss,0.264308940834771
Q15648,C_D,Full_seq,yr,4.55407969639469
Q15648,C_D,Full_seq,ncpr,0.0148494607506755
Q15648,C_D,Full_seq,aggrescan,-0.202
Q15648,C_D,Full_seq,anchor,0.588102403542062
Q15648,C_D,Full_seq,cars,0.0578561459779839
Q15648,C_D,IDRs,kappa,0.315876909045856
Q15648,C_D,IDRs,kappa_ss,0.280857544777386
Q15648,C_D,IDRs,yr,1.16023831922233
Q15648,C_D,IDRs,ncpr,-0.073561264106124
Q15648,C_D,IDRs,aggrescan,-0.435666666666667
Q15648,C_D,IDRs,anchor,0.729178645343368
Q15648,C_D,IDRs,cars,0.0863275680996058
Q15648,C_D,PrLDs,kappa,NA
Q15648,C_D,PrLDs,kappa_ss,NA
Q15648,C_D,PrLDs,yr,NA
Q15648,C_D,PrLDs,ncpr,NA
Q15648,C_D,PrLDs,aggrescan,NA
Q15648,C_D,PrLDs,anchor,NA
Q15648,C_D,PrLDs,cars,NA
P03372,C_D,Full_seq,kappa,0.191750937458883
P03372,C_D,Full_seq,kappa_ss,0.156455005945623
P03372,C_D,Full_seq,yr,9.74789915966387
P03372,C_D,Full_seq,ncpr,0.0101948708594158
P03372,C_D,Full_seq,aggrescan,-0.076
P03372,C_D,Full_seq,anchor,0.315286890756303
P03372,C_D,Full_seq,cars,0.148882241616364
P03372,C_D,IDRs,kappa,0.230981573928229
P03372,C_D,IDRs,kappa_ss,0.12840753197083
P03372,C_D,IDRs,yr,13.6313918512442
P03372,C_D,IDRs,ncpr,0.0845821718667627
P03372,C_D,IDRs,aggrescan,-0.4
P03372,C_D,IDRs,anchor,0.570530899644517
P03372,C_D,IDRs,cars,0.48674283141456
P03372,C_D,PrLDs,kappa,NA
P03372,C_D,PrLDs,kappa_ss,NA
P03372,C_D,PrLDs,yr,NA
P03372,C_D,PrLDs,ncpr,NA
P03372,C_D,PrLDs,aggrescan,NA
P03372,C_D,PrLDs,anchor,NA
P03372,C_D,PrLDs,cars,NA
O60885,C_D,Full_seq,kappa,0.18663217262817
O60885,C_D,Full_seq,kappa_ss,0.231536474876826
O60885,C_D,Full_seq,yr,5.87371512481645
O60885,C_D,Full_seq,ncpr,0.021483009342533
O60885,C_D,Full_seq,aggrescan,-0.315
O60885,C_D,Full_seq,anchor,0.705226211453745
O60885,C_D,Full_seq,cars,0.0648780723989354
O60885,C_D,IDRs,kappa,0.297247943225127
O60885,C_D,IDRs,kappa_ss,0.253800757462082
O60885,C_D,IDRs,yr,3.87445483267887
O60885,C_D,IDRs,ncpr,0.0206810430732853
O60885,C_D,IDRs,aggrescan,-0.3905
O60885,C_D,IDRs,anchor,0.834809578318733
O60885,C_D,IDRs,cars,0.133244073665333
O60885,C_D,PrLDs,kappa,0.458339990136354
O60885,C_D,PrLDs,kappa_ss,0.246696658203933
O60885,C_D,PrLDs,yr,1.13636363636364
O60885,C_D,PrLDs,ncpr,0.02788917169765
O60885,C_D,PrLDs,aggrescan,-0.486
O60885,C_D,PrLDs,anchor,0.939425
O60885,C_D,PrLDs,cars,NA
O94752,C_D,Full_seq,kappa,0.188750221446166
O94752,C_D,Full_seq,kappa_ss,0.186002939279436
O94752,C_D,Full_seq,yr,3.9647577092511
O94752,C_D,Full_seq,ncpr,0.0132873422004946
O94752,C_D,Full_seq,aggrescan,-0.046
O94752,C_D,Full_seq,anchor,0.308555726872247
O94752,C_D,Full_seq,cars,0.196524251164691
O94752,C_D,IDRs,kappa,0.201387776690234
O94752,C_D,IDRs,kappa_ss,0.323177055820908
O94752,C_D,IDRs,yr,3.7037037037037
O94752,C_D,IDRs,ncpr,0.0662708908355095
O94752,C_D,IDRs,aggrescan,-0.261
O94752,C_D,IDRs,anchor,0.66152962962963
O94752,C_D,IDRs,cars,NA
O94752,C_D,PrLDs,kappa,NA
O94752,C_D,PrLDs,kappa_ss,NA
O94752,C_D,PrLDs,yr,NA
O94752,C_D,PrLDs,ncpr,NA
O94752,C_D,PrLDs,aggrescan,NA
O94752,C_D,PrLDs,anchor,NA
O94752,C_D,PrLDs,cars,NA
P06748,C_D,Full_seq,kappa,0.39893488814215
P06748,C_D,Full_seq,kappa_ss,0.216167231304204
P06748,C_D,Full_seq,yr,4.08163265306122
P06748,C_D,Full_seq,ncpr,-0.0798809792060626
P06748,C_D,Full_seq,aggrescan,-0.356
P06748,C_D,Full_seq,anchor,0.555825850340136
P06748,C_D,Full_seq,cars,0.303427809332483
P06748,C_D,IDRs,kappa,0.50925916493638
P06748,C_D,IDRs,kappa_ss,0.289117063325972
P06748,C_D,IDRs,yr,2.12765957446808
P06748,C_D,IDRs,ncpr,-0.134470089390132
P06748,C_D,IDRs,aggrescan,-0.685
P06748,C_D,IDRs,anchor,0.775875886524823
P06748,C_D,IDRs,cars,0.619084893617021
P06748,C_D,PrLDs,kappa,NA
P06748,C_D,PrLDs,kappa_ss,NA
P06748,C_D,PrLDs,yr,NA
P06748,C_D,PrLDs,ncpr,NA
P06748,C_D,PrLDs,aggrescan,NA
P06748,C_D,PrLDs,anchor,NA
P06748,C_D,PrLDs,cars,NA
Q9TXM1,C_D,Full_seq,kappa,0.228139512714824
Q9TXM1,C_D,Full_seq,kappa_ss,0.174187235194282
Q9TXM1,C_D,Full_seq,yr,8.58468677494199
Q9TXM1,C_D,Full_seq,ncpr,0.0300432876909171
Q9TXM1,C_D,Full_seq,aggrescan,-0.247
Q9TXM1,C_D,Full_seq,anchor,0.539476682134571
Q9TXM1,C_D,Full_seq,cars,0.106040275784948
Q9TXM1,C_D,IDRs,kappa,0.253282901623222
Q9TXM1,C_D,IDRs,kappa_ss,0.16936883209901
Q9TXM1,C_D,IDRs,yr,8.38579781891233
Q9TXM1,C_D,IDRs,ncpr,0.0458393064762626
Q9TXM1,C_D,IDRs,aggrescan,-0.306
Q9TXM1,C_D,IDRs,anchor,0.604815261335916
Q9TXM1,C_D,IDRs,cars,0.276541650832814
Q9TXM1,C_D,PrLDs,kappa,NA
Q9TXM1,C_D,PrLDs,kappa_ss,NA
Q9TXM1,C_D,PrLDs,yr,NA
Q9TXM1,C_D,PrLDs,ncpr,NA
Q9TXM1,C_D,PrLDs,aggrescan,NA
Q9TXM1,C_D,PrLDs,anchor,NA
Q9TXM1,C_D,PrLDs,cars,NA
P39936,C_D,Full_seq,kappa,0.177694266836372
P39936,C_D,Full_seq,kappa_ss,0.163992330599812
P39936,C_D,Full_seq,yr,8.31509846827133
P39936,C_D,Full_seq,ncpr,0.0020494382604386
P39936,C_D,Full_seq,aggrescan,-0.303
P39936,C_D,Full_seq,anchor,0.569480962800875
P39936,C_D,Full_seq,cars,0.0994668555044954
P39936,C_D,IDRs,kappa,0.189447382135202
P39936,C_D,IDRs,kappa_ss,0.124683268646023
P39936,C_D,IDRs,yr,12.0046921172891
P39936,C_D,IDRs,ncpr,0.0714654342650132
P39936,C_D,IDRs,aggrescan,-0.47
P39936,C_D,IDRs,anchor,0.773374517985296
P39936,C_D,IDRs,cars,0.650397222812793
P39936,C_D,PrLDs,kappa,0.209152532865101
P39936,C_D,PrLDs,kappa_ss,0.149285597765831
P39936,C_D,PrLDs,yr,15.1079136690647
P39936,C_D,PrLDs,ncpr,0.0464579021071138
P39936,C_D,PrLDs,aggrescan,-0.396
P39936,C_D,PrLDs,anchor,0.703919424460431
P39936,C_D,PrLDs,cars,0.675942763103803
Q60598,C_D,Full_seq,kappa,0.137718397703119
Q60598,C_D,Full_seq,kappa_ss,0.106452043805261
Q60598,C_D,Full_seq,yr,9.70695970695971
Q60598,C_D,Full_seq,ncpr,-0.0394418553251308
Q60598,C_D,Full_seq,aggrescan,-0.346
Q60598,C_D,Full_seq,anchor,0.551044871794872
Q60598,C_D,Full_seq,cars,0.16573090842253
Q60598,C_D,IDRs,kappa,0.118222106068969
Q60598,C_D,IDRs,kappa_ss,0.109828358123677
Q60598,C_D,IDRs,yr,9.46502057613169
Q60598,C_D,IDRs,ncpr,-0.0278689130975332
Q60598,C_D,IDRs,aggrescan,-0.388
Q60598,C_D,IDRs,anchor,0.588477983539095
Q60598,C_D,IDRs,cars,0.185411296149324
Q60598,C_D,PrLDs,kappa,NA
Q60598,C_D,PrLDs,kappa_ss,NA
Q60598,C_D,PrLDs,yr,NA
Q60598,C_D,PrLDs,ncpr,NA
Q60598,C_D,PrLDs,aggrescan,NA
Q60598,C_D,PrLDs,anchor,NA
Q60598,C_D,PrLDs,cars,NA
P04147,C_D,Full_seq,kappa,0.177753169076821
P04147,C_D,Full_seq,kappa_ss,0.155917641168651
P04147,C_D,Full_seq,yr,7.79896013864818
P04147,C_D,Full_seq,ncpr,-0.0140308987286448
P04147,C_D,Full_seq,aggrescan,-0.192
P04147,C_D,Full_seq,anchor,0.454054592720971
P04147,C_D,Full_seq,cars,0.157695755433487
P04147,C_D,IDRs,kappa,0.203586938702047
P04147,C_D,IDRs,kappa_ss,0.202163736811068
P04147,C_D,IDRs,yr,4.16666666666667
P04147,C_D,IDRs,ncpr,-0.0653601208958304
P04147,C_D,IDRs,aggrescan,-0.3465
P04147,C_D,IDRs,anchor,0.683301587301587
P04147,C_D,IDRs,cars,2.4137698030303
P04147,C_D,PrLDs,kappa,0.191269897601501
P04147,C_D,PrLDs,kappa_ss,0.135896999687973
P04147,C_D,PrLDs,yr,9.70873786407767
P04147,C_D,PrLDs,ncpr,0.0679595781422281
P04147,C_D,PrLDs,aggrescan,-0.249
P04147,C_D,PrLDs,anchor,0.682116504854369
P04147,C_D,PrLDs,cars,NA
P53297,C_D,Full_seq,kappa,0.175467643781023
P53297,C_D,Full_seq,kappa_ss,0.22617794157909
P53297,C_D,Full_seq,yr,6.23268698060942
P53297,C_D,Full_seq,ncpr,-0.00554061600337137
P53297,C_D,Full_seq,aggrescan,-0.261
P53297,C_D,Full_seq,anchor,0.544418144044321
P53297,C_D,Full_seq,cars,0.121595053605305
P53297,C_D,IDRs,kappa,0.213541838043029
P53297,C_D,IDRs,kappa_ss,0.23603867020214
P53297,C_D,IDRs,yr,7.30722746401546
P53297,C_D,IDRs,ncpr,0.0142804215848872
P53297,C_D,IDRs,aggrescan,-0.35925
P53297,C_D,IDRs,anchor,0.596441076747554
P53297,C_D,IDRs,cars,0.912897989160885
P53297,C_D,PrLDs,kappa,0.47989957609318
P53297,C_D,PrLDs,kappa_ss,0.207445451040893
P53297,C_D,PrLDs,yr,3.79746835443038
P53297,C_D,PrLDs,ncpr,0.0126787885382223
P53297,C_D,PrLDs,aggrescan,-0.137
P53297,C_D,PrLDs,anchor,0.538603164556962
P53297,C_D,PrLDs,cars,NA
P05453,C_D,Full_seq,kappa,0.159466490211327
P05453,C_D,Full_seq,kappa_ss,0.166356770247841
P05453,C_D,Full_seq,yr,7.73722627737226
P05453,C_D,Full_seq,ncpr,-0.00251552866373329
P05453,C_D,Full_seq,aggrescan,-0.203
P05453,C_D,Full_seq,anchor,0.439807153284671
P05453,C_D,Full_seq,cars,0.133926181259743
P05453,C_D,IDRs,kappa,0.150392842995881
P05453,C_D,IDRs,kappa_ss,0.204462545898488
P05453,C_D,IDRs,yr,8.8
P05453,C_D,IDRs,ncpr,-0.0154882947263914
P05453,C_D,IDRs,aggrescan,-0.486
P05453,C_D,IDRs,anchor,0.5718572
P05453,C_D,IDRs,cars,0.370518603716291
P05453,C_D,PrLDs,kappa,0.287620101071274
P05453,C_D,PrLDs,kappa_ss,0.195924451078088
P05453,C_D,PrLDs,yr,16.5413533834586
P05453,C_D,PrLDs,ncpr,0.00752438167037974
P05453,C_D,PrLDs,aggrescan,-0.492
P05453,C_D,PrLDs,anchor,0.564746616541354
P05453,C_D,PrLDs,cars,0.701798501925867
Q01844,C_D,Full_seq,kappa,0.186011331440178
Q01844,C_D,Full_seq,kappa_ss,0.11905562968825
Q01844,C_D,Full_seq,yr,13.2621951219512
Q01844,C_D,Full_seq,ncpr,0.0249986144511225
Q01844,C_D,Full_seq,aggrescan,-0.344
Q01844,C_D,Full_seq,anchor,0.719451676829268
Q01844,C_D,Full_seq,cars,0.140170739953328
Q01844,C_D,IDRs,kappa,0.153447177142219
Q01844,C_D,IDRs,kappa_ss,0.131372360644337
Q01844,C_D,IDRs,yr,15.6228956228956
Q01844,C_D,IDRs,ncpr,0.081334300900958
Q01844,C_D,IDRs,aggrescan,-0.485
Q01844,C_D,IDRs,anchor,0.938750033670033
Q01844,C_D,IDRs,cars,NA
Q01844,C_D,PrLDs,kappa,0.171390870955375
Q01844,C_D,PrLDs,kappa_ss,0.107759091534009
Q01844,C_D,PrLDs,yr,14.6341463414634
Q01844,C_D,PrLDs,ncpr,0.000303287151012358
Q01844,C_D,PrLDs,aggrescan,-0.29
Q01844,C_D,PrLDs,anchor,0.649104878048781
Q01844,C_D,PrLDs,cars,NA
Q9UER7,C_D,Full_seq,kappa,0.333856033569294
Q9UER7,C_D,Full_seq,kappa_ss,0.199447978559959
Q9UER7,C_D,Full_seq,yr,8.78378378378378
Q9UER7,C_D,Full_seq,ncpr,-0.062919696679445
Q9UER7,C_D,Full_seq,aggrescan,-0.309
Q9UER7,C_D,Full_seq,anchor,0.619908918918919
Q9UER7,C_D,Full_seq,cars,0.126688961823929
Q9UER7,C_D,IDRs,kappa,0.442546032993522
Q9UER7,C_D,IDRs,kappa_ss,0.233549106578188
Q9UER7,C_D,IDRs,yr,6.56856480893064
Q9UER7,C_D,IDRs,ncpr,-0.0665814614922922
Q9UER7,C_D,IDRs,aggrescan,-0.375666666666667
Q9UER7,C_D,IDRs,anchor,0.765551706414361
Q9UER7,C_D,IDRs,cars,0.953193595556643
Q9UER7,C_D,PrLDs,kappa,NA
Q9UER7,C_D,PrLDs,kappa_ss,NA
Q9UER7,C_D,PrLDs,yr,NA
Q9UER7,C_D,PrLDs,ncpr,NA
Q9UER7,C_D,PrLDs,aggrescan,NA
Q9UER7,C_D,PrLDs,anchor,NA
Q9UER7,C_D,PrLDs,cars,NA
Q14103,C_D,Full_seq,kappa,0.169115450606134
Q14103,C_D,Full_seq,kappa_ss,0.178678358817015
Q14103,C_D,Full_seq,yr,9.85915492957746
Q14103,C_D,Full_seq,ncpr,0.00423946185289349
Q14103,C_D,Full_seq,aggrescan,-0.271
Q14103,C_D,Full_seq,anchor,0.469968450704225
Q14103,C_D,Full_seq,cars,0.259878572275221
Q14103,C_D,IDRs,kappa,0.376670360792108
Q14103,C_D,IDRs,kappa_ss,0.178809874766888
Q14103,C_D,IDRs,yr,12.5
Q14103,C_D,IDRs,ncpr,-0.0447129567873664
Q14103,C_D,IDRs,aggrescan,-0.342
Q14103,C_D,IDRs,anchor,0.477650409992372
Q14103,C_D,IDRs,cars,1.20915085862913
Q14103,C_D,PrLDs,kappa,0.362141642499475
Q14103,C_D,PrLDs,kappa_ss,0.139986483653292
Q14103,C_D,PrLDs,yr,25.531914893617
Q14103,C_D,PrLDs,ncpr,0.0647999162097191
Q14103,C_D,PrLDs,aggrescan,-0.36
Q14103,C_D,PrLDs,anchor,0.428828723404255
Q14103,C_D,PrLDs,cars,0.977611332508658
Q06787,C_D,Full_seq,kappa,0.171140134802458
Q06787,C_D,Full_seq,kappa_ss,0.144883561347655
Q06787,C_D,Full_seq,yr,10.6012658227848
Q06787,C_D,Full_seq,ncpr,0.000882778694972716
Q06787,C_D,Full_seq,aggrescan,-0.26
Q06787,C_D,Full_seq,anchor,0.494546202531645
Q06787,C_D,Full_seq,cars,0.142877070639187
Q06787,C_D,IDRs,kappa,0.161683385375939
Q06787,C_D,IDRs,kappa_ss,0.153290396189205
Q06787,C_D,IDRs,yr,10.2759413624605
Q06787,C_D,IDRs,ncpr,0.0189261817053487
Q06787,C_D,IDRs,aggrescan,-0.3565
Q06787,C_D,IDRs,anchor,0.598905543978155
Q06787,C_D,IDRs,cars,0.53846730576315
Q06787,C_D,PrLDs,kappa,NA
Q06787,C_D,PrLDs,kappa_ss,NA
Q06787,C_D,PrLDs,yr,NA
Q06787,C_D,PrLDs,ncpr,NA
Q06787,C_D,PrLDs,aggrescan,NA
Q06787,C_D,PrLDs,anchor,NA
Q06787,C_D,PrLDs,cars,NA
Q22053,C_D,Full_seq,kappa,0.158963551828799
Q22053,C_D,Full_seq,kappa_ss,0.0910779766042593
Q22053,C_D,Full_seq,yr,12.5
Q22053,C_D,Full_seq,ncpr,0.0618200108897166
Q22053,C_D,Full_seq,aggrescan,-0.176
Q22053,C_D,Full_seq,anchor,0.480408522727273
Q22053,C_D,Full_seq,cars,0.261309551613491
Q22053,C_D,IDRs,kappa,0.103291064689315
Q22053,C_D,IDRs,kappa_ss,0.0526286348090931
Q22053,C_D,IDRs,yr,20.8695652173913
Q22053,C_D,IDRs,ncpr,0.156553359563157
Q22053,C_D,IDRs,aggrescan,-0.532
Q22053,C_D,IDRs,anchor,0.735807826086957
Q22053,C_D,IDRs,cars,NA
Q22053,C_D,PrLDs,kappa,NA
Q22053,C_D,PrLDs,kappa_ss,NA
Q22053,C_D,PrLDs,yr,NA
Q22053,C_D,PrLDs,ncpr,NA
Q22053,C_D,PrLDs,aggrescan,NA
Q22053,C_D,PrLDs,anchor,NA
Q22053,C_D,PrLDs,cars,NA
Q14781,C_D,Full_seq,kappa,0.244167731877248
Q14781,C_D,Full_seq,kappa_ss,0.242340645946676
Q14781,C_D,Full_seq,yr,6.76691729323308
Q14781,C_D,Full_seq,ncpr,0.063827275203855
Q14781,C_D,Full_seq,aggrescan,-0.245
Q14781,C_D,Full_seq,anchor,0.67003552631579
Q14781,C_D,Full_seq,cars,0.165951040121136
Q14781,C_D,IDRs,kappa,0.197461203719637
Q14781,C_D,IDRs,kappa_ss,0.200792051261617
Q14781,C_D,IDRs,yr,9.11175160487358
Q14781,C_D,IDRs,ncpr,0.0674964253431553
Q14781,C_D,IDRs,aggrescan,-0.1475
Q14781,C_D,IDRs,anchor,0.747587973273942
Q14781,C_D,IDRs,cars,0.199278466146993
Q14781,C_D,PrLDs,kappa,NA
Q14781,C_D,PrLDs,kappa_ss,NA
Q14781,C_D,PrLDs,yr,NA
Q14781,C_D,PrLDs,ncpr,NA
Q14781,C_D,PrLDs,aggrescan,NA
Q14781,C_D,PrLDs,anchor,NA
Q14781,C_D,PrLDs,cars,NA
P35637,C_D,Full_seq,kappa,0.143594009818351
P35637,C_D,Full_seq,kappa_ss,0.231678490692448
P35637,C_D,Full_seq,yr,13.8783269961977
P35637,C_D,Full_seq,ncpr,0.0271855688572699
P35637,C_D,Full_seq,aggrescan,-0.443
P35637,C_D,Full_seq,anchor,0.549595627376426
P35637,C_D,Full_seq,cars,0.171549258550607
